index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
2615,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"There are three masses $m_{1}, m_{2}$, and $m_{3}$ subject to their mutual gravitational attraction. If initially, these masses are located at the vertices of an equilateral triangle with side length $a$, determine the initial velocity conditions for these masses to perform circular motion and find the expression for the angular velocity $\omega$. Assume the side length remains constant at $a$.","The result is obtained based on the condition that three particles are located at the vertices of an equilateral triangle. If the initial velocities of the three particles are suitable, they can perform circular motion around the centroid while maintaining the original equilateral triangle. Let the angular velocity of the circular motion be $\omega$, then the following is deduced:

$$
\begin{gathered}
m_{1} \omega^{2} r_{1} = \frac{G\left(m_{1}+m_{2}+m_{3}\right) m_{1}}{a^{3}} r_{1} \\
\omega = \sqrt{\frac{G\left(m_{1}+m_{2}+m_{3}\right)}{a^{3}}}
\end{gathered}
$$

The condition for the initial velocity of the three particles being suitable is that, in the center of mass reference frame, the speed of the three particles are $\omega r_{1}, \omega r_{2}$, and $\omega r_{3}$ respectively. Their directions are all perpendicular to the line connecting them to the center of mass, and all point clockwise or all point counterclockwise. There is no requirement on the velocity of the system's center of mass in the inertial reference frame.",\boxed{\omega = \sqrt{\frac{G\left(m_{1}+m_{2}+m_{3}\right)}{a^{3}}}},EQ,,False,EN,Laws Application
2616,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,Use the theory of relative motion to find the velocity of point $B$ relative to the line $LM$.,"Take $LM$ as the moving reference frame, which is a rotating reference frame, to find the relative velocity $v_{r}$ of point $B$. Use the parameter $\alpha$ from Figure 1.17, and express these in terms of the unit vectors of the $x, y$ coordinates.

$$
\begin{aligned}
v &= R \dot{\varphi} = R \cdot 2 \dot{\alpha} = 2 R \omega \\
v_{r} &= v \sin \alpha = 2 R \omega \sin \alpha \\
v_{r} &= -v_{r} (\cos \alpha \mathbf{i} + \sin \alpha \mathbf{j}) \\
&= -2 R \omega \sin \alpha (\cos \alpha \mathbf{i} + \sin \alpha \mathbf{j})
\end{aligned}
$$",\boxed{-2 R \omega \sin \alpha (\cos \alpha \mathbf{i} + \sin \alpha \mathbf{j})},EX,,False,EN,Math Derivation
2617,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"A plane harmonic wave is propagating along the positive direction of the x-axis along the long chord line. The simple harmonic vibrations of two particles at positions $x=x_{1}=0$ and $x=x_{2}=1 \mathrm{~m}$ are given as follows:

$$
y_{1}=0.2 \sin 3 \pi t, \quad y_{2}=0.2 \sin \left(3 \pi t+\frac{\pi}{8}\right)
$$

The unit of $y$ is meters, and the unit of $t$ is seconds. Find (2) the wavelength $\lambda$.","The wave speed $v$ is

$$
v=\frac{24}{16 n-1}, \quad(n=1,2,3, \cdots)
$$

The wavelength $\lambda$ is

$$
\lambda =\frac{v}{\nu}=\frac{16}{16 n-1}(\mathrm{~m}) \quad(n=1,2,3, \cdots)
$$",\boxed{\frac{16}{16n-1}},NV,\mathrm{m},False,EN,Math Derivation
2618,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Calculate the external torque on the system concerning the axis of rotation, i.e., the gravitational torque of the cylinder is zero. The gravitational torque of the chain is equal to the gravitational torque on the $BC$ segment of the chain minus the gravitational torque on the $\widehat{AB}$ segment of the chain.","The gravitational torque on the $BC$ segment of the chain is  

$$  
M_{BC} = \frac{m}{2 \pi a n} \cdot a \theta \cdot g a = \frac{m g a}{2 \pi n} \theta  
$$  

The gravitational torque on the $\widehat{AB}$ segment of the chain is  

$$  
M_{\widehat{AB}} = \int_{0}^{\theta} \frac{m}{2 \pi a n} g a \cos \varphi \, \mathrm{d} \varphi = \frac{m g a}{2 \pi n} \sin \theta  
$$",\boxed{\frac{m g a}{2 \pi n} \theta - \frac{m g a}{2 \pi n} \sin \theta},EX,,False,EN,Laws Application
2619,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,Determine the forces $N_1$ and $N_2$ by finding the moment at endpoint $A$.,"Taking the moment at point $A$,

$$
\begin{aligned}
M_A = & \, Mg(a+3a)\sin\alpha \\
& + mg(4a-x)\sin\alpha - N_1 \cdot 4a\sin\alpha = 0
\end{aligned}
$$

yields

$$
\begin{gathered}
N_1 = Mg + \frac{mg}{4a}(4a-x) \\
N_2 = Mg + \frac{mg}{4a}x
\end{gathered}
$$

Since $0 \leq x \leq 2a$, it follows that $N_1 \geq N_2$.","\boxed{N_1 = Mg + \frac{mg}{4a}(4a-x), N_2 = Mg + \frac{mg}{4a}x}",EQ,"None, None",True,EN,Laws Application
2620,Mechanics and Thermodynamics,Classical Mechanics,Central Force Motion,"The interaction between an atom and an ion can be described by the potential energy $V(r) = -c r^{-4}$, where $c = \frac{e^{2} p_{a}^{2}}{2}$, $e$ is the ion charge, and $p_{a}$ is the polarizability of the atom. Find the maximum value of the effective potential energy expressed in terms of angular momentum $J$, denoted as $U_{0}$.","$$
\begin{gathered}
\frac{\mathrm{d} U}{\mathrm{~d} r} = \frac{4 c}{r^{5}} - \frac{J^{2}}{m r^{3}} \\
\frac{\mathrm{~d}^{2} U}{\mathrm{~d} r^{2}} = -\frac{20 c}{r^{6}} + \frac{3 J^{2}}{m r^{4}} \\
\frac{\mathrm{~d} U}{\mathrm{~d} r} = 0 \Rightarrow \frac{4 c}{r^{5}} - \frac{J^{2}}{m r^{3}} = 0
\end{gathered}
$$
Solve for 
$$
\begin{gathered}
r_{1} = \infty, \quad r_{2} = \frac{2 \sqrt{m c}}{J} \\
\left.\frac{\mathrm{~d}^{2} U}{\mathrm{~d} r^{2}}\right|_{r=r_{1}}=0 \text{, it can also be observed that }\left.\frac{\mathrm{d}^{3} U}{\mathrm{~d} r^{3}}\right|_{r=r_{1}}=0, \left.\frac{\mathrm{~d}^{4} U}{\mathrm{~d} r^{4}}\right|_{r=r_{1}}=0,\cdots
\end{gathered}
$$
As $r \rightarrow \infty$, $U(r) \rightarrow 0$, which is not an extremum.  
$\left.\frac{\mathrm{d}^{2} U}{\mathrm{~d} r^{2}}\right|_{r=r_{2}} = -\frac{7 J^{6}}{16 m^{3} c^{2}} < 0.$ At $r=r_{2}$, $U$ has a maximum value.
$$
U_{0} = \left.U(r)\right|_{r = \frac{2 \sqrt{m c}}{J}} = \frac{J^{4}}{16 m^{2} c}
$$",\boxed{\frac{J^{4}}{16 m^{2} c}},NV,,False,EN,Math Derivation
2621,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Two particles, each with mass \( m \) and carrying a positive charge \( q \), are connected by a spring with a spring constant \( k \) and an equilibrium length of zero. There is a constant electric field \(\boldsymbol{E}=E_{0} \boldsymbol{i}\) acting horizontally. Consider the Coulomb force between the particles while neglecting magnetic effects, radiation effects, and relativistic effects, assuming the particles do not collide. If the distance \( d(t) \) between the two particles performs small oscillations around an equilibrium position, find the frequency.","The distance \( s \) undergoes small oscillations around \( d \), so let \( s=d+\Delta s \), substitute into equation (1),

\[
\begin{aligned}
m \ddot{\Delta} s & =\frac{q^{2}}{2 \pi \varepsilon_{0}(d+\Delta s)^{2}}-2 k(d+\Delta s) \\
& =\frac{q^{2}}{2 \pi \varepsilon_{0} d^{2}}\left(1-\frac{2 \Delta s}{d}\right)-2 k d-2 k \Delta s \\
& =-\frac{q^{2}}{\pi \varepsilon_{0} d^{3}} \Delta s-2 k \Delta s=-6 k \Delta s
\end{aligned}
\]

In the above calculation, equation (2) is used twice.

\[
m \ddot{\Delta s}+6 k \Delta s=0
\]

Thus, the angular frequency of the small oscillation of the particle distance around \( d \) is

\[
\omega=\sqrt{\frac{6 k}{m}}
\]",\(\boxed{\sqrt{\frac{6 k}{m}}}\),NV,,False,EN,Math Derivation
2622,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A proton with a mass of $m$ collides with a stationary helium nucleus of mass $4m$ at a speed of $v_{0}\ (v_{0} \ll c)$. In the laboratory frame of reference, the proton is scattered at a speed of $\frac{1}{2} v_{0}$ and at an angle of $30^{\circ}$. Find the scattering speed of the proton in the center of mass reference frame.","$(m + 4m) v_{\mathrm{c}} = m v_{0}, \quad v_{\mathrm{c}} = \frac{1}{5} v_{0}$

$$
v_{1\mathrm{c}} = \sqrt{\left(\frac{1}{2} v_{0} \cos 30^{\circ} - \frac{1}{5} v_{0}\right)^{2} + \left(\frac{1}{2} v_{0} \sin 30^{\circ}\right)^{2}} = 0.342 v_{0}
$$

The angle between $v_{1\mathrm{c}}$ and the $x$ axis (the angle turning towards the $-y$ axis) is

$$
\beta = \arctan \left(\frac{\frac{1}{2} v_{0} \sin 30^{\circ}}{\frac{1}{2} v_{0} \cos 30^{\circ} - \frac{1}{5} v_{0}}\right) = 47.0^{\circ}
$$","\boxed{0.342 v_{0}, 47.0}","EX, NV","v_{0}, None",True,EN,Laws Application
2623,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"Three identical blocks, each with mass \(m\), are stacked on a horizontal surface. The coefficient of friction between each contact surface is \(\mu\). A horizontal force \(F\) starting from zero is continuously increased and applied to the bottom block. What is the magnitude of \(F\) when the bottom block can begin to move relative to the two blocks above it?","Assuming that in the critical state where the bottom block is on the verge of moving relative to the two blocks above it, their common acceleration is \(a\),

\[
\begin{aligned}
& 3ma = F - 3\mu mg \\
& ma = F - 3\mu mg - 2\mu mg
\end{aligned}
\]

Eliminating \(a\) yields

\[
F = 6\mu mg
\]

Since there is initially no relative motion, \(F\) must increase from zero to \(6\mu mg\) without causing relative motion. Thus, \(F\) must be slightly greater than \(6\mu mg\) for relative motion to occur.",\boxed{6\mu mg},NV,,False,EN,Laws Application
2624,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A closed horizontal circular tube of length $L$ is rotating about a vertical axis at one of its ends with a constant angular velocity $\omega$. Inside the tube, there is a liquid with density $\rho_{0}$ and a small cylindrical object with a length $l$, a radius slightly smaller than the inner diameter of the tube, and a density of $\rho\left(\rho>\rho_{0}\right)$. Initially, the small cylindrical object is at rest relative to the circular tube, and tightly against the axis. Find the differential equation for the motion of the small cylindrical object.","When the small cylindrical object is located between $x$ and $x+l$, its equation of motion can be expressed as:

$$
\begin{aligned}
\rho l S \ddot{x} & =\frac{1}{2} \rho \omega^{2} S\left(2 x l+l^{2}\right)+\frac{1}{2} \rho_{0} \omega^{2} S x^{2}-\frac{1}{2} \rho_{0} \omega^{2} S(x+l)^{2} \\
& =\frac{1}{2}\left(\rho-\rho_{0}\right) \omega^{2} S l(2 x+l) \\
\ddot{x} & =\dot{x} \frac{\mathrm{~d} \dot{x}}{\mathrm{~d} x}=\frac{\rho-\rho_{0}}{2 \rho} \omega^{2}(2 x+l)
\end{aligned}
$$",\boxed{\ddot{x} = \frac{\rho-\rho_{0}}{2 \rho} \omega^{2}(2 x+l)},EQ,,False,EN,Math Derivation
2626,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"A homogeneous sphere with mass $M$ and radius $R$ is placed on the flatbed of a truck. The truck starts moving from rest with a constant acceleration $A$. Assuming the sphere rolls without slipping, find the acceleration of the sphere's center of mass relative to the truck.","Taking the truck as the reference frame, we need to account for the inertial force. If the truck's acceleration with respect to a stationary reference frame (inertial frame) is to the left, then the sphere experiences an inertial force $M A$, acting on the center of the sphere in the rightward direction. Set the $x$-axis attached to the truck along the direction of the sphere's motion, with the direction of the inertial force being positive. Let $\varphi$ denote the angular displacement of the sphere about its center, with the clockwise direction being positive, as shown in Figure 7.73. Assume the static friction force $f$ exerted by the truck on the sphere is directed to the left.

$$
\begin{aligned}
& M \ddot{x}_{\mathrm{C}}=M A-f \\
& \frac{2}{5} M R^{2} \ddot{\varphi}=f R \\
& \quad \dot{x}_{\mathrm{C}}-R \dot{\varphi}=0, \quad \ddot{x}_{\mathrm{C}}-R \ddot{\varphi}=0
\end{aligned}
$$

$$
<image 1>
$$

Figure 7.73

Solving these equations, we find

$$
\ddot{x}_{\mathrm{C}}=\frac{5}{7} A
$$

The acceleration of the sphere's center of mass relative to the truck is $\frac{5}{7} A$, in the direction opposite to the truck's acceleration.",\boxed{\frac{5}{7} A},NV,,False,EN,Math Derivation
2627,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"A particle is attached to a fixed point \( A \) by a light elastic string with a natural length of \( a \). When the particle is in equilibrium after suspension, the length of the string is \( a+b \). Determine the motion equation of the particle as it moves downward from point \( B \) until it reaches the lowest point, and find the constants \( c \) and \( \alpha \).","As the particle moves downward from point \( B \) until it reaches the lowest point, the following differential equation of motion is given:

$$
\begin{aligned}
m \ddot{x} &= m g - k(x+b) = -\frac{m g}{b} x \\
\ddot{x} + \frac{g}{b} x &= 0
\end{aligned}
$$

The general solution is

$$
x = c \cos \left[\sqrt{\frac{g}{b}}\left(t - t_{1}\right) + \alpha\right]
$$

The initial conditions are: at \( t = t_{1} \), \( x = -b \), \( \dot{x} = v_{0} = \sqrt{2 g a} \), hence

$$
-b = c \cos \alpha, \quad \sqrt{2 g a} = -\sqrt{\frac{g}{b}} c \sin \alpha
$$

Since at \( t = t_{1} \), \( x < 0, \dot{x} > 0, \alpha \) is restricted to the third quadrant.

$$
\begin{aligned}
c &= \sqrt{b^{2} + 2 a b} \\
\alpha &= \arctan \sqrt{\frac{2 a}{b}} - \pi
\end{aligned}
$$

where \(\arctan \sqrt{\frac{2 a}{b}}\) takes the principal value.

$$
\therefore \quad x = \sqrt{b^{2} + 2 a b} \cos \left[\sqrt{\frac{g}{b}}\left(t - t_{1}\right) + \arctan \sqrt{\frac{2 a}{b}} - \pi\right]
$$","\boxed{c = \sqrt{b^{2} + 2 a b}, \alpha = \arctan \sqrt{\frac{2 a}{b}} - \pi}",NV,"None, None",True,EN,Math Derivation
2630,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"In the problem above, \( y(t) \) is a sawtooth wave function with period \( T \) and amplitude \( h \). Write the expression for \( y(t) \) over one period and calculate the Fourier series expansion of the excitation function \( f(t) \).","\( y \) is a periodic function of \( t \), within one period from \( t=0 \) to \( t=T \), it is expressed as:

\[
y=\frac{h}{T} t \quad(0<t<T)
\]

From the result obtained in problem 3.1.24 (c), we have:

\[
f(t)=\frac{k_{1} h}{m}\left\{\frac{1}{2}-\frac{1}{\pi} \sum_{n=1}^{\infty}\left[\frac{1}{n} \sin (n \omega t)\right]\right\}
\]

where \(\omega=\frac{2 \pi}{T}\).","\boxed{y(t) = \frac{h}{T} t, f(t) = \frac{k_{1} h}{m} \left( \frac{1}{2} - \frac{1}{\pi} \sum_{n=1}^{\infty} \frac{1}{n} \sin (n \omega t) \right)}","EQ, EX","\text{None}, \text{None}",True,EN,Math Derivation
2632,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"A tuning fork with a frequency of 500 Hz moves with a constant angular velocity of \(5.0 \, \mathrm{rad/s}\) along a circular path with a radius of 6.0 m. Find the lowest frequency heard by a person located 1.2 m from the center of the circle. Assume the speed of sound is \(330 \, \mathrm{m/s}\).","At point \(B\), \(u_{\mathrm{s}} = -u\), the frequency emitted by the tuning fork at point \(B\) is the lowest frequency heard,

\[
\nu_{\min}' = \frac{v}{v - (-u)} \nu = \frac{330}{330 + 30} \times 500 = 458 \, \mathrm{Hz}
\]",\boxed{458},NV,,False,EN,Laws Application
2635,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"A thin cylindrical shell with radius $R$ and mass $M$ is moving on a smooth floor with a center of mass velocity $v_{0}$ and an angular velocity $\omega_{0}=\frac{2 v_{0}}{R}$, spinning in reverse. Upon entering a rough region, it continues to move in a straight line, and due to friction, it eventually undergoes pure rolling. Find the final velocity $v_{f}$ of the center of mass.","Assume that the final velocity $v_{f}$ is in the same direction as $v_{0}$. Using the conservation of angular momentum about the point of contact of the cylinder just as it enters the rough region,

$$
<image 1>
$$

Figure 7.66

$$
M v_{0} R - M R^{2} \cdot \frac{2 v_{0}}{R} = M R^{2} \omega_{f} + M v_{f} R
$$

where $\omega_{f}$ is the final angular velocity of the cylinder, opposite in direction to $\omega_{0}$.",\boxed{v_f = \frac{v_0}{3}},EQ,,False,EN,Laws Application
2636,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A hemisphere with mass \( M \) and radius \( a \) is placed on a smooth horizontal surface. A particle with mass \( m \) slides down along this hemisphere, starting from a position where the line connecting it to the center of the sphere makes an angle \( \alpha \) with the vertical. Use the conservation of mechanical energy to solve for the angular velocity of the particle around the center of the sphere.","By the conservation of mechanical energy,

$$
\begin{gathered}
\frac{1}{2} M \dot{x}^{2} + \frac{1}{2}\left[(\dot{x} - a \dot{\theta} \cos \theta)^{2} + (a \dot{\theta} \sin \theta)^{2}\right] + m g a \cos \theta = m g a \cos \alpha \\
\frac{1}{2}(M + m) \dot{x}^{2} + \frac{1}{2} m a^{2} \dot{\theta}^{2} - m a \dot{x} \dot{\theta} \cos \theta = m g a (\cos \alpha - \cos \theta)
\end{gathered}
$$

Substituting \(\dot{x}\), we obtain:

$$
\begin{aligned}
& \dot{\theta}^{2} = \frac{g(\cos \alpha - \cos \theta)}{\frac{1}{2} a - \frac{m a}{2(m + M)} \cos^{2} \theta} \\
& \dot{\theta} = \left(\frac{2 g}{a} \frac{\cos \alpha - \cos \theta}{1 - \frac{m}{m + M} \cos^{2} \theta}\right)^{1/2}
\end{aligned}
$$",\boxed{\dot{\theta} = \left(\frac{2 g}{a} \frac{\cos \alpha - \cos \theta}{1 - \frac{m}{m + M} \cos^{2} \theta}\right)^{1/2}},EX,\text{rad/s},False,EN,Math Derivation
2637,Mechanics and Thermodynamics,Classical Mechanics,Central Force Motion,"A particle of mass \( m \) is confined in a linear potential \( V = kr \) (where \( k \) is a constant). If the particle slightly deviates from the circular orbit, what is the angular frequency of small oscillations?","\[
\begin{gathered}
U(r)=k r+\frac{m \omega_{0}^{2}}{2 r^{2}} \\
\left.\frac{\mathrm{d} U(r)}{\mathrm{d} r}\right|_{r=R}=k-\frac{m \omega_{0}^{2}}{R^{3}}=0, \quad R=\sqrt[3]{\frac{m \omega_{0}^{2}}{k}} \\
\left.\frac{\mathrm{d}^{2} U(r)}{\mathrm{d} r^{2}}\right|_{r=R}=\frac{3 m \omega_{0}^{2}}{R^{4}}=\frac{3 k}{R} \\
\omega_{r}=\sqrt{\left.\frac{1}{m} \frac{\mathrm{d}^{2} U}{\mathrm{d} r^{2}}\right|_{r=R}}=\sqrt{\frac{3 k}{m R}}
\end{gathered}
\]",\boxed{\sqrt{\frac{3k}{mR}}},NV,,False,EN,Math Derivation
2638,Mechanics and Thermodynamics,Classical Mechanics,Vibrations and Waves,"Two identical cylinders are positioned with their axes parallel and on the same horizontal plane, separated by a distance of $2L$. They rotate rapidly around their axes at the same angular velocity. A homogeneous plank is placed on top of these cylinders, with the coefficient of sliding friction between the plank and the cylinders being $\mu$. Initially, the plank is placed to the right of the equilibrium position by $x_{0}$ and given an initial velocity $v_{0}$ to the right. Determine the equation of motion for the plank under the action of sliding friction.","The plank can be regarded as a point mass located at its center, with a mass denoted by $m$. We take the $x$-axis as pointing to the right, with the origin at the equilibrium position of the plank.

When the center of the plank is at position $x$, the two cylinders exert normal forces $N_{1}$ and $N_{2}$ on the plank. Besides these normal forces, the plank also experiences sliding frictional forces exerted by the cylinders in the $x$ direction.

According to Newton's second law of motion,

\[
m \ddot{x} = \mu N_{1} - \mu N_{2} 
\]

Simultaneously, the condition for the equilibrium of forces is

\[
N_{1} + N_{2} = mg 
\]

From the above equilibrium of forces and the condition for angular momentum balance,

\[
N_{2} L - N_{1} L = mg x 
\]

Solving for $N_1$ and $N_2$ from these force balance and angular momentum equations and substituting into the Newtonian mechanics equation, we simplify to get the equation:

\[
\ddot{x} + \frac{\mu g}{L} x = 0 
\]

The general solution for this equation is

\[
x = A \cos \left(\sqrt{\frac{\mu g}{L}} t + \alpha\right)
\]",\boxed{\ddot{x} + \frac{\mu g}{L} x = 0},EQ,,False,EN,Laws Application
2639,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"The maximum acceleration of a train is $\alpha$, and the maximum deceleration is $\beta$. Determine the shortest time required for the train to go from rest to rest.","By $t_{\min} = t_{1} + t_{2}$:

Solving for $t_{\min}$ using the previously derived time periods $t_1$ and $t_2$, the expression for the minimum time is:

$$
t_{\min} = \left[\frac{2 a (\alpha + \beta)}{\alpha \beta}\right]^{1/2}
$$",\boxed{\left[\frac{2 a (\alpha + \beta)}{\alpha \beta}\right]^{1/2}},EX,,False,EN,Math Derivation
2640,Mechanics and Thermodynamics,Classical Mechanics,Central Force Motion,"A beam of particles with mass $m$ and energy $E$ is incident perpendicularly on a thin metal sheet. A particle detector with an area $A\ (A \ll r^{2})$ is placed at a distance $r$ from point $O$, the location of the sheet through which the beam passes. The line from point $O$ to the detector forms an angle $\alpha$ with the direction of incidence of the particles. The flux density of the particle beam on the metal sheet is $I$. How many particles hit the detector per unit time?","Considering that $A \ll r^{2}$, the solid angle subtended by the detector at point $O$ is very small, allowing us to neglect the variation of $\sigma(E, \theta)$ within this solid angle.

For $nd$ scattering centers per unit area within the metal sheet, 

$$
\sigma(E, \theta) = \frac{ndk^{2}}{16E^{2} \sin^{4}\left(\frac{\theta}{2}\right)}
$$

The particle flux density $I$ is the number of particles that strike a unit area of the metal sheet per unit time.

The number of particles that hit the detector per unit time is given by,

$$
N = I \sigma(E, \alpha) \mathrm{d} \Omega = \frac{I ndk^{2} A}{16E^{2} r^{2} \sin^{4}\left(\frac{\alpha}{2}\right)}
$$

where $\mathrm{d} \Omega = \frac{A}{r^{2}}$ is the small solid angle subtended by the detector.",\boxed{\frac{I ndk^{2} A}{16E^{2} r^{2} \sin^{4}\left(\frac{\alpha}{2}\right)}},EX,,False,EN,Practical Application
2641,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"In a uniform gravitational field, a rocket with an initial mass of $m_{0}$ ascends vertically with a constant acceleration of $n g$ (where $g$ is the gravitational acceleration). Assuming air resistance is negligible and the rate of gas ejection is constant, find the rate of change of the rocket's mass.","$$
\begin{gathered}
m \frac{\mathrm{d} v}{\mathrm{d} t} + v_{r} \frac{\mathrm{d} m}{\mathrm{d} t} = -m g, \\
\frac{\mathrm{d} v}{\mathrm{d} t} = n g, \\
v_{r} \frac{\mathrm{d} m}{\mathrm{d} t} = -m(n+1) g, \\
\int_{m_{0}}^{m} \frac{\mathrm{d} m}{m} = -\int_{0}^{t} \frac{(n+1) g}{v_{r}} \mathrm{d} t, \\
m = m_{0} \exp \left(-\frac{(n+1) g}{v_{r}} t\right).
\end{gathered}
$$",\boxed{-\frac{(n+1)g}{v_{r}}},EX,,False,EN,Laws Application
2642,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"There are two flywheels with radii \( R_{1} \) and \( R_{2} \), respectively, satisfying \( R_{1}=2R_{2} \). The two flywheels can rotate frictionlessly around symmetrical parallel axes. Their moments of inertia are \( I_{1} \) and \( I_{2} \), satisfying \( I_{1}=16I_{2} \). Initially, the flywheels are not in contact, and the large flywheel is rotating at a speed of \( n_{0}=2000 \text{ r/min} \), while the small flywheel is stationary. If the parallel axes are moved so that the two flywheels make contact, find the angular velocity of the small flywheel when they reach a stable state where there is no slipping at the point of contact and the rotational speeds no longer change.","From the time of contact to the point of reaching a stable state, apply the angular momentum conservation theorem about a fixed axis to each flywheel. Consider the direction of the flywheels' angular velocity and the direction of the interaction force \( f \), along with the initial conditions and geometric relationships. Solving the equations yields the angular velocity of the small flywheel \(\Omega_{2} = \frac{16}{5} \pi \cdot \frac{2000}{60} = 335.1 \text{ rad/s}\).",\boxed{335.1},NV,,False,EN,Laws Application
2644,Mechanics and Thermodynamics,Classical Mechanics,Particle Dynamics,"A wedge with mass $M$ is placed on a rough horizontal surface with a coefficient of friction $\mu$. An object with mass $m_{1}$ is suspended by a massless, inextensible string that passes over a smooth pulley attached to the wedge and is connected to an object with mass $m_{2}$ sliding on the frictionless inclined plane of the wedge, which has an angle of inclination $\theta$. Determine the minimum coefficient of friction needed for the wedge to remain stationary.","Assume $m_{2} \sin \theta - m_{1} > 0$. Then, the horizontal component of the normal force $N_{2}$ exerted by $m_{2}$ on $M$ is $N_{2} \sin \theta$, which is $m_{2} g \cos \theta \sin \theta$ (directed to the left), and is greater than the horizontal component of the tension $T \cos \theta = \frac{m_{1} m_{2}}{m_{1} + m_{2}}(1+\sin \theta) g \cos \theta$, which pulls $M$ to the right. The calculation is as follows:

$$
\begin{aligned}
& m_{2} g \cos \theta \sin \theta - \frac{m_{1} m_{2}}{m_{1} + m_{2}}(1 + \sin \theta) g \cos \theta \\
& \quad = \frac{m_{2} g \cos \theta}{m_{1} + m_{2}} \left[\left(m_{1} + m_{2}\right) \sin \theta - m_{1}(1 + \sin \theta)\right]
\end{aligned}
$$

$$
= \frac{m_{2} g \cos \theta}{m_{1} + m_{2}} \left(m_{2} \sin \theta - m_{1}\right) > 0
$$

Thus, the frictional force on the wedge by the rough surface is directed to the left.\\
To find the minimum coefficient of friction required to maintain equilibrium, consider the critical case where $f$ is the maximum static friction, yielding

$$
\mu_{\min} = \frac{m_{2} \cos \theta \left(m_{2} \sin \theta - m_{1}\right)}{M \left(m_{1} + m_{2}\right) + 2 m_{1} m_{2}(1 + \sin \theta) + m_{2}^{2} \cos^{2} \theta}
$$

For the case where $m_{2} \sin \theta - m_{1} < 0$, $\mu_{\min}$ will be negative according to the above formula. Therefore, considering both scenarios, we take

$$
\mu_{\min} = \frac{m_{2} \cos \theta \left|m_{2} \sin \theta - m_{1}\right|}{M\left(m_{1} + m_{2}\right) + 2 m_{1} m_{2}(1 + \sin \theta) + m_{2}^{2} \cos^{2} \theta}
$$",\boxed{\frac{m_{2} \cos \theta \left|m_{2} \sin \theta - m_{1}\right|}{M\left(m_{1} + m_{2}\right) + 2 m_{1} m_{2}(1 + \sin \theta) + m_{2}^{2} \cos^{2} \theta}},EX,,False,EN,Laws Application
2645,Mechanics and Thermodynamics,Classical Mechanics,Rigid-Body Dynamics,"Given a torsional pendulum with a moment of inertia $I_1$ and a period $T_1$. Another torsional pendulum has two cylinders attached on its disc, with each cylinder's radius being $\frac{1}{4}$ of the disc's radius. Assuming both the cylinder and the disc are homogeneous cylindrical shapes with a mass $M$, find the ratio of the moments of inertia of the two pendulums, and the ratio of their vibration periods.","Let $I_{1}$ be the moment of inertia of the torsional pendulum without the cylinders:

$$
I_{1} = \frac{1}{2} M R^{2}.
$$

$I_{2}$ is the moment of inertia of the torsional pendulum with two cylinders:

$$
I_{2} = \frac{1}{2} M R^{2} + 2\left[\frac{1}{2} M\left(\frac{1}{4} R\right)^{2} + M\left(\frac{3}{4} R\right)^{2}\right] = \frac{27}{16} M R^{2}.
$$

The ratio of the vibration periods is:

$$
\frac{T_{1}}{T_{2}} = \frac{\omega_{2}}{\omega_{1}} = \sqrt{\frac{I_{1}}{I_{2}}} = \frac{2}{9} \sqrt{6}.
$$","\boxed{\frac{16}{27}, \frac{2}{9} \sqrt{6}}",NV,"None, None",True,EN,Math Derivation
