index,domain,subject,topic,problem,solution,answers,answer_type,unit,is_multiple_answer,language,level
451,Electromagnetism,Classical Electromagnetism,Circuit Analysis,The voltage-current characteristics at two output terminals are equivalent to a battery with an electromotive force of $\varepsilon_{0}$ and an internal resistance of $r$. Find the short-circuit current of this battery.,"Short-circuit current

$$
I = \frac{\varepsilon_{0}}{r} = \frac{3}{4.8} = 0.625 \, (\mathrm{A})
$$",\boxed{0.625},NV,\mathrm{A},False,EN,Knowledge Recall
452,Electromagnetism,Classical Electromagnetism,Electrostatics,"On the surface of a disk with radius \(a\), there is a uniformly distributed charge with a total amount of \(q\). The electric potential at any point on the axis of symmetry is given by \(\varphi(z) = \frac{q}{2 \pi \varepsilon_{0} a^{2}}\left(\sqrt{a^{2}+z^{2}}-|z|\right)\). Find the expression for the electric potential at any point \(r\) \((r > a)\) in space, and express this in terms of angular harmonic functions.","In the region where \(r > a\), \(\nabla^{2} \varphi=0\), the solution is

\[
\varphi(r, \theta)=\sum_{n=0}^{\infty}\left(a_{n} r^{n}+\frac{b_{n}}{r^{n+1}}\right) P_{n}(\cos \theta)
\]

As \(r \rightarrow \infty\), \(\varphi \rightarrow 0\), hence \(a_{n}=0\).

For the upper half-space \(z>0\), on the axis, \(\varphi=\varphi(r, 0)\), since \(P_{n}(1)=1\), we have

\[
\varphi(r, 0)=\sum_{n=0}^{\infty} \frac{b_{n}}{r^{n+1}}
\]

For the lower half-space \(z<0\), on the axis, \(\varphi=\varphi(r, \pi)\), since \(P_{n}(-1)=(-1)^{n}\), we have

\[
\varphi(r, \pi)=\sum_{n=0}^{\infty}(-1)^{n} \frac{b_{n}}{r^{n+1}}
\]

Substituting the result of (a), on the axis where \(|z|=r, z>0\), we have

\[
\sum_{n=0}^{\infty} \frac{b_{n}}{r^{n+1}}=\frac{2 q}{4 \pi \varepsilon_{0} a^{2}}\left(\sqrt{a^{2}+r^{2}}-r\right)=\frac{q r}{2 \pi \varepsilon_{0} a^{2}}\left(\sqrt{1+\frac{a^{2}}{r^{2}}}-1\right)
\]

And

\[
\left(1+\frac{a^{2}}{r^{2}}\right)^{\frac{1}{2}}=1+\frac{1}{2}\left(\frac{a^{2}}{r^{2}}\right)+\frac{\frac{1}{2}\left(\frac{1}{2}-1\right)}{2!}\left(\frac{a^{2}}{r^{2}}\right)^{2}+\cdots+\frac{\frac{1}{2}\left(\frac{1}{2}-1\right) \cdots\left(\frac{1}{2}-n+1\right)}{n!}\left(\frac{a^{2}}{r^{2}}\right)^{n}
\]

Thus

\[
\sum_{n=0}^{\infty} \frac{b_{n}}{r^{n+1}}=\frac{q r}{2 \pi \varepsilon_{0} a^{2}} \sum_{n=1}^{\infty} \frac{\frac{1}{2}\left(\frac{1}{2}-1\right) \cdots\left(\frac{1}{2}-n+1\right)}{n!}\left(\frac{a^{2}}{r^{2}}\right)^{n}
\]

By comparing the coefficients of each power of \(r\), we find

\[
\begin{aligned}
& b_{2 n-1}=0 \\
& b_{2 n-2}=\frac{q}{2 \pi \varepsilon_{0} a^{2}} \cdot \frac{\frac{1}{2}\left(\frac{1}{2}-1\right) \cdots\left(\frac{1}{2}-n+1\right)}{n!} a^{2 n}
\end{aligned}
\]

Therefore, the electric potential at any point \(r\) in the region \(z>0\) is

\[
\varphi(r)=\frac{q}{2 \pi \varepsilon_{0} a} \sum_{n=1}^{\infty} \frac{\frac{1}{2}\left(\frac{1}{2}-1\right) \ldots\left(\frac{1}{2}-n+1\right)}{n!} \times\left(\frac{a}{r}\right)^{2 n-1} P_{2 n-2}(\cos \theta), \quad z>0
\]

For the region \(z<0\), doing a similar treatment, since \((-1)^{2 n-2}=1\), we have

\[
\varphi(r)=\frac{q}{2 \pi \varepsilon_{0} a} \sum_{n=1}^{\infty} \frac{\frac{1}{2}\left(\frac{1}{2}-1\right) \ldots\left(\frac{1}{2}-n+1\right)}{n!} \times\left(\frac{a}{r}\right)^{2 n-1} P_{2 n-2}(\cos \theta), \quad z<0
\]

Thus, the expression for \(\varphi(r)\) in the entire space is the same and is in the form of a Legendre polynomial.",\boxed{\varphi(r)=\frac{q}{2 \pi \varepsilon_{0} a} \sum_{n=1}^{\infty} \frac{\frac{1}{2}\left(\frac{1}{2}-1\right) \ldots\left(\frac{1}{2}-n+1\right)}{n!} \times\left(\frac{a}{r}\right)^{2 n-1} P_{2 n-2}(\cos \theta)},EX,,False,EN,Math Derivation
453,Electromagnetism,Classical Electromagnetism,Electrostatics,"A spherical capacitor is composed of three very thin concentric conducting shells with radii $a, b,$ and $d$ ($a < b < d$). An insulating wire connects the inner and outer spheres through a small hole in the middle shell, ignoring the edge effects of the hole. If an arbitrary static charge $Q_{B}$ is placed on the middle shell, determine how this charge will be distributed on the inner and outer surfaces of the middle shell.","When the middle shell has a total static charge $Q_{B}$,

$$
Q_{B} = Q_{2} - Q_{1}
$$

we obtain

$$
\begin{aligned}
& Q_{1} = -\frac{a(d-b)}{b(d-a)} Q_{B} \\
& Q_{2} = \frac{d(b-a)}{b(d-a)} Q_{B}
\end{aligned}
$$

This means that the inner surface of the middle shell carries a total charge of $\frac{a(d-b)}{b(d-a)} Q_{B}$, and the outer surface carries a total charge of

$$
\frac{d(b-a)}{b(d-a)} Q_{B}.
$$","\boxed{\frac{a(d-b)}{b(d-a)} Q_{B}, \frac{d(b-a)}{b(d-a)} Q_{B}}","NV, NV","None, None",True,EN,Math Derivation
455,Electromagnetism,Classical Electromagnetism,Electrostatics,"In the plane at $z=0$, a system composed of two thin metal wires has a capacitance of $C$. If the half-space in $z<0$ is filled with a dielectric with dielectric constant $\varepsilon$, what is the new capacitance value?","As shown in Figure 1.61, before introducing the dielectric, one wire carries a positive charge $+Q$ and the other a negative charge $-Q$. The potential difference between them is $V$, so the capacitance of the system is $C=Q/V$. At this time, the electric field in space is $\boldsymbol{E}$. After introducing the dielectric with $\varepsilon$ into the lower half-space, the electric field is denoted as $E^{\prime}$, related to the original field by $E^{\prime}=\boldsymbol{K} \boldsymbol{E}$, where $K$ is a constant to be determined.

$$
<image 1>
$$

Figure 1.61\\
Take the $z=0$ plane as the boundary, and consider a short cylinder with the area enclosed by the wire carrying $+Q$ as the central cross-section. The top surface $S_{1}$ of the cylinder is in the space where $z>0$, and the bottom surface $S_{2}$ is in the space where $z<0$. Due to the continuity of the tangential components of the electric field at the boundary, when applying Gauss's theorem to the surface area $S$ of the short cylinder, the contribution of the tangential component of the electric field equals zero, i.e.,

\begin{equation*}
\oint_{S} \boldsymbol{D} \cdot \mathrm{d} \boldsymbol{S}=\varepsilon_{0} \int_{S_{1}} \boldsymbol{E} \cdot \mathrm{d} \boldsymbol{S}+\varepsilon_{0} \int_{S_{2}} \boldsymbol{E} \cdot \mathrm{d} \boldsymbol{S} = \boldsymbol{Q} \tag{1}
\end{equation*}

and

\begin{equation*}
\oint_{S} \boldsymbol{D}^{\prime} \cdot \mathrm{d} \boldsymbol{S}=\varepsilon_{0} \int_{S_{1}} \boldsymbol{E}^{\prime} \cdot \mathrm{d} \boldsymbol{S}+\varepsilon \int_{S_{2}} \boldsymbol{E}^{\prime} \cdot \mathrm{d} \boldsymbol{S} = \boldsymbol{Q} \tag{2}
\end{equation*}",\boxed{C \cdot \frac{\varepsilon + \varepsilon_{0}}{2 \varepsilon_{0}}},EX,,False,EN,Math Derivation
456,Electromagnetism,Classical Electromagnetism,Electrostatics,"When a cloud passes over a certain location on Earth, the electric field recorded on the Earth's surface is $E=100 \mathrm{~V/m}$. The bottom of the cloud is $d=300 \mathrm{~m}$ above the Earth's surface, and the top of the cloud is also $d=300 \mathrm{~m}$ above the bottom. Assume the cloud is electrically neutral, but there is a charge $+q$ at the top and a charge $-q$ at the bottom. Determine the magnitude of the charge $q$. Assume there are no other charges in the atmosphere besides those on the cloud.","Using the method of image charges, as illustrated in Figure 1.93, the electric field at point $O$ on the Earth's surface is given by

$$
E=2 \cdot \frac{1}{4 \pi \varepsilon_{0}} \cdot \frac{q}{d^{2}}-2 \cdot \frac{1}{4 \pi \varepsilon_{0}} \cdot \frac{q}{(2d)^{2}}
$$

Thus, we find

$$
q=\frac{8 \pi \varepsilon_{0} d^{2} E}{3} = 6.7 \times 10^{-4} \, \mathrm{C}
$$",\boxed{6.7 \times 10^{-4}},NV,,False,EN,Practical Application
458,Electromagnetism,Classical Electromagnetism,Electrostatics,"A non-charged conducting sphere with a radius $R$ floats on a liquid, and its mass is $m$; the dielectric constant of the liquid is $\varepsilon$, and its density is $\tau$. To have half of the sphere's volume submerged in the liquid, find the electrostatic stress tensors on the upper and lower surfaces of the sphere.","The stress tensors of the electrostatic field on the upper and lower surfaces of the sphere are respectively
\[
\boldsymbol{T}_{1} = -\varepsilon_{0} \boldsymbol{E} \boldsymbol{E} + \frac{1}{2} \varepsilon_{0} E^{2} \boldsymbol{I}, \quad \boldsymbol{T}_{2} = -\varepsilon \boldsymbol{E}^{\prime} \boldsymbol{E}^{\prime} + \frac{1}{2} \varepsilon E^{\prime 2} \boldsymbol{I} \tag{3}
\]","\boxed{-\varepsilon_{0} \boldsymbol{E} \boldsymbol{E} + \frac{1}{2} \varepsilon_{0} E^{2} \boldsymbol{I}, -\varepsilon \boldsymbol{E}^{\prime} \boldsymbol{E}^{\prime} + \frac{1}{2} \varepsilon E^{\prime 2} \boldsymbol{I}}","EX, EX",,True,EN,Laws Application
459,Electromagnetism,Classical Electromagnetism,Magstatics,"Two charges, \( +q \) and \( -q \), are moved from infinity to a distance \( d \) from the surface of a conductor, separated by a distance \( r \). Determine the magnitude and sign of the work done by the external force during this process.","The work done by the external force can be divided into three parts.

1) The work done by the external force to move the point charge \( q \) from infinity to a distance \( d \) from the conductor plane. When \( q \) is at a distance \( z \) from the conductor plane, the force is \( F = -\frac{q^{2}}{4 \pi \varepsilon_{0}(2 z)^{2}} \). Thus, the external force does negative work:

\[ 
A_{1} = -\int_{\infty}^{d} F \, \mathrm{d}z = -\frac{q^{2}}{16 \pi \varepsilon_{0} d} 
\]

2) The work done by the external force to move the point charge \( -q \) from infinity to a distance \( d \) from the conductor plane, but far away from the already moved \( q \). In this case, the work done is the same as before:

\[ 
A_{2} = A_{1} = -\frac{q^{2}}{16 \pi \varepsilon_{0} d} 
\]

3) The work done by the external force to move the point charge \( -q \) parallel to the conductor plane to a distance \( r \) from \( q \). During this process, when \( -q \) is at a distance \( x \) from \( +q \), the horizontal force on \( -q \) is:

\[ 
F = -\frac{q^{2}}{4 \pi \varepsilon_{0} x^{2}} + \frac{q^{2} x}{4 \pi \varepsilon_{0}\left(x^{2}+4 d^{2}\right)^{3 / 2}} 
\]

Thus, the work done by the external force is:

\[ 
\begin{aligned} 
A_{3} & = -\int_{\infty}^{r} F \, \mathrm{d}x = \int_{\infty}^{r} \frac{q^{2}}{4 \pi \varepsilon_{0} x^{2}} \, \mathrm{d}x - \int_{\infty}^{r} \frac{q^{2} x}{4 \pi \varepsilon_{0}\left(x^{2}+4 d^{2}\right)^{3 / 2}} \, \mathrm{d}x \\
& = -\frac{q^{2}}{4 \pi \varepsilon_{0} r} + \frac{q^{2}}{4 \pi \varepsilon_{0}\left(r^{2}+4 d^{2}\right)^{1 / 2}} 
\end{aligned} 
\]

The total work done by the external force is:

\[ 
A = A_{1} + A_{2} + A_{3} = -\frac{q^{2}}{4 \pi \varepsilon_{0}}\left[\frac{1}{r} + \frac{1}{2 d} - \frac{1}{\left(r^{2} + 4 d^{2}\right)^{1/2}}\right] 
\]

Alternatively, using the method of image charges, the potential at the position of \( q \) is:

\[ 
\varphi_{1} = \frac{q}{4 \pi \varepsilon_{0}}\left(-\frac{1}{r} - \frac{1}{2 d} + \frac{1}{\sqrt{r^{2} + 4 d^{2}}}\right) 
\]

The potential at the position of \( -q \) is:

\[ 
\varphi_{2} = \frac{q}{4 \pi \varepsilon_{0}}\left(\frac{1}{r} + \frac{1}{2 d} - \frac{1}{\sqrt{r^{2} + 4 d^{2}}}\right) 
\]

Thus, the electrostatic energy is:

\[ 
W_{\mathrm{e}} = \frac{1}{2} q \varphi_{1} + \frac{1}{2}(-q) \varphi_{2} = q \varphi_{1} = \frac{q^{2}}{4 \pi \varepsilon_{0}}\left(-\frac{1}{r} - \frac{1}{2 d} + \frac{1}{\sqrt{r^{2} + 4 d^{2}}}\right) 
\]

The work done by the external force is:

\[ 
W = W_{\mathrm{e}} = -\frac{q^{2}}{4 \pi \varepsilon_{0}}\left(\frac{1}{r} + \frac{1}{2 d} - \frac{1}{\sqrt{r^{2} + 4 d^{2}}}\right) 
\]

The formula for the electrostatic energy above derives from \( W_{\mathrm{e}} = \frac{1}{2} \int \rho \varphi \, \mathrm{d} \tau \), assuming the potential on the conductor surface is zero.","\[
\boxed{-\frac{q^{2}}{4 \pi \varepsilon_{0}}\left(\frac{1}{r}+\frac{1}{2 d}-\frac{1}{\sqrt{r^{2}+4 d^{2}}}\right)}
\]",NV,,False,EN,Math Derivation
460,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"Calculate the energy stored in a $3 \, \mu \mathrm{F}$ capacitor.","The energy stored in a $3 \, \mu \mathrm{F}$ capacitor is

$$
\frac{1}{2} C V^{2}=\frac{1}{2} \times 3 \times 10^{-6} \times 0.53^{2} = 0.42 \times 10^{-6} \, \mathrm{J}
$$",\boxed{0.42 \times 10^{-6}},NV,\mathrm{J},False,EN,
461,Electromagnetism,Classical Electromagnetism,Magstatics,"Charge \(Q\) is uniformly distributed on the outer surface of an insulating long cylinder with a radius \(R\) and a length \(L(L \gg R)\). Now, with the external field removed, the cylinder rotates with an angular velocity \(\omega(t)=\omega_{0}\left(1-t / t_{0}\right)\). If a single-turn coil is placed through the cylinder to replace the coil in (c), and the rotational speed of the cylinder decreases according to the aforementioned regulation, what will be the current in the coil?","For the diagram 2.77(c), the magnetic flux \(\phi\) passing through the coil is zero, so there is no induced current in the coil.",\boxed{0},NV,,False,EN,Laws Application
462,Electromagnetism,Classical Electromagnetism,Magstatics,"A long thin wire carries a current $I$ and is located at a distance $d$ from a semi-infinite iron block. Assume the permeability of the iron block is infinite. Suppose the magnitude of the image current inside the iron block is $I^{\prime}$, located at $x=-d$. Determine the magnitude and direction of $I^{\prime}$.","We solve this using the method of images. Let the image current be $I^{\prime}$, located at $x=-d$, with its direction opposite to that of $I$. Its magnitude is given by

$$
I^{\prime}=\frac{\mu-\mu_{0}}{\mu+\mu_{0}} I.
$$

Since $\mu \rightarrow \infty$, it follows that $I^{\prime}=I$.",\boxed{I},NV,,False,EN,Laws Application
463,Electromagnetism,Classical Electromagnetism,Electrostatics,"A cylindrical capacitor is composed of a metal rod with a radius of \( a \) and a long conductive cylindrical shell with an inner radius of \( b \). One end of the system is immersed in a liquid with a dielectric constant \( \varepsilon \) and density \( \rho \). A voltage \( V_{0} \) is applied across the capacitor. Assume the cylinder has a length \( l \), the immersed portion with the dielectric has a length \( x \), and there is no conduction current in the liquid. Neglect edge effects and determine the capacitance \( C \) of the capacitor.","The capacitance of the capacitor can be expressed as:

$$
C = \frac{2 \pi \left[\left(\varepsilon - \varepsilon_{0}\right) x + \varepsilon_{0} l\right]}{\ln(b / a)}
$$",\boxed{\frac{2 \pi \left[\left(\varepsilon - \varepsilon_{0}\right) x + \varepsilon_{0} l\right]}{\ln(b / a)}},NV,,False,EN,Practical Application
464,Electromagnetism,Classical Electromagnetism,Magstatics,"Two infinitely long straight wires, separated by a distance $d$, carry equal but opposite currents $I$, with the current increasing at a rate of $\frac{\mathrm{d}I}{\mathrm{d}t}$. A square loop with side length $d$ is located in the plane of the wires and at a distance $d$ from one of the wires. Find the induced electromotive force (emf) in the loop.","The magnetic field produced by an infinitely long straight wire carrying current $I$ at a distance $r$ from the wire is

$$
B_{0} = \frac{\mu_{0} I}{2 \pi r}
$$

Thus, the magnetic flux through the loop from the wire further from the loop is

$$
\Phi_{1} = \int_{2d}^{3d} \frac{\mu_{0} I}{2 \pi r} \mathrm{d} r = \frac{\mu_{0} I d}{2 \pi} \ln \frac{3}{2}
$$

with the direction into the page. The magnetic flux through the loop from the wire closer to the loop is

$$
\Phi_{2} = \int_{d}^{2d} \frac{\mu_{0} I}{2 \pi r} \mathrm{d} r = \frac{\mu_{0} I d}{2 \pi} \ln 2
$$

with the direction out of the page. Therefore, the total magnetic flux $\Phi = \Phi_{2} - \Phi_{1} = \frac{\mu_{0} I d}{2 \pi} \ln \frac{4}{3}$, directed out of the page. The induced electromotive force is

$$
\varepsilon = -\frac{\mathrm{d} \Phi}{\mathrm{d} t} = -\frac{\mu_{0} d}{2 \pi} \ln \frac{4}{3} \cdot \frac{\mathrm{d} I}{\mathrm{d} t}
$$",\boxed{-\frac{\mu_{0} d}{2 \pi} \ln \frac{4}{3} \cdot \frac{\mathrm{d} I}{\mathrm{d}t}},EX,,False,EN,Laws Application
466,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"A high-gain, differential-input operational amplifier is configured with negative feedback, where the open-loop gain \(A\) can be considered ""infinite,"" and its output resistance can be ignored. If a sinusoidal voltage with input frequency \(\omega\) is applied across terminals \((\mathrm{J}_{1}, \mathrm{~J}_{2})\), determine the input impedance between the two points.","If a sinusoidal voltage with frequency \(\omega\) is applied across \(\mathrm{J}_{1}, \mathrm{~J}_{2}\), then the input impedance between the two points is

\[
R+\frac{1}{\mathrm{j} \omega C_{\mathrm{f}}}.
\]",\boxed{R+\frac{1}{\mathrm{j} \omega C_{\mathrm{f}}}},EX,,False,EN,Laws Application
467,Electromagnetism,Classical Electromagnetism,Electrostatics,"Determine the electric potential $\phi_{f}(x, 0, 0)$ at a field point on the $x$-axis from the electric field.","From Equation (8), the electric potential at a field point on the $x$-axis is given by

\[
\phi_{f}(x, 0, 0) = \int_{x}^{\infty} E_{f}(x, 0, 0) \, \mathrm{d}x = \frac{\sigma_{0} f^{2}}{2 \varepsilon_{0}} \int_{x}^{\infty} \frac{\mathrm{d}x}{f^{2} + x^{2}} = \left. \frac{\sigma_{0} f}{2 \varepsilon_{0}} \arctan \frac{x}{f} \right|_{x}^{\infty} \tag{11}
\]

\[
= \frac{\sigma_{0} f}{2 \varepsilon_{0}} \left( \frac{\pi}{2} - \arctan \frac{x}{f} \right) = \frac{Q^{\prime}}{4 \pi \varepsilon_{0} f} \left( \frac{\pi}{2} - \arctan \frac{x}{f} \right)
\]",\boxed{\frac{Q^{\prime}}{4 \pi \varepsilon_{0} f}\left(\frac{\pi}{2}-\arctan \frac{x}{f}\right)},EX,,False,EN,Math Derivation
468,Electromagnetism,Classical Electromagnetism,Electrostatics,"In an equipotential surface formed by a flattened rotating ellipsoid, it is assumed that the electrostatic field charge is only distributed on the degenerate ellipsoid, which is a circular surface. Determine the total charge $Q^{\prime}$ on this circular surface.","The total charge on the circular surface is

\[
Q^{\prime} = \int_{0}^{f} 2 \pi \sigma(r) r \mathrm{~d} r = 2 \lambda k \int_{0}^{f} \frac{r \mathrm{~d} r}{\sqrt{1-\frac{r^{2}}{f^{2}}}} = 2 \lambda k f^{2} = 2 \pi f^{2} \sigma_{0} \tag{7}
\]

Hence, $k = Q^{\prime} /\left(2 \lambda f^{2}\right)$.",\boxed{2 \pi f^{2} \sigma_{0}},NV,,False,EN,Math Derivation
469,Electromagnetism,Classical Electromagnetism,Magstatics,"Charge $Q$ is uniformly distributed on the outer surface of an insulating long cylinder with a radius $R$ and length $L(L \gg R)$. Remove any external fields, and let the cylinder rotate at an angular velocity $\omega$. Determine the magnitude and direction of the magnetic field inside the cylinder.","Removing any external fields, the cylinder rotates at an angular velocity $\omega$, resulting in a surface current density of

$$
i = \frac{Q}{2 \pi R L} \cdot \omega R = \frac{Q \omega}{2 \pi L}
$$

According to Ampere's circuital law, the magnetic field inside the cylinder is

$$
\boldsymbol{B} = \frac{\mu_{0} Q \omega}{2 \pi L} \boldsymbol{e}_{z}
$$",\boxed{\frac{\mu_{0} Q \omega}{2 \pi L} \boldsymbol{e}_{z}},EX,,False,EN,Laws Application
471,Electromagnetism,Classical Electromagnetism,Circuit Analysis,"Under the above conditions, what are the values of the inductance \(L\) and capacitance \(C\)?","At resonance,

\[
LC=\frac{1}{\omega_{0}^{2}}
\]

When \(f=60 \, \mathrm{Hz}\), the effective impedance \(Z = \frac{u}{i}=\frac{1.0 \, \mathrm{V}}{0.01 \, \mathrm{A}}=100 \, \Omega\), and

\[
\begin{aligned}
& \dot{Z} = \frac{1}{\frac{1}{R}+\frac{1}{\mathrm{j}\left(\omega L-\frac{1}{\omega C}\right)}} = \frac{1}{\frac{1}{R}+\frac{1}{\mathrm{j} \omega L\left(1-\frac{\omega_{0}^{2}}{\omega^{2}}\right)}} \\
& L = \left[\frac{1}{\frac{1}{Z^{2}}-\frac{1}{R^{2}}} \cdot \frac{1}{\omega^{2}\left(1-\frac{\omega_{0}^{2}}{\omega^{2}}\right)^{2}}\right]^{-1/2}
\end{aligned}
\]

Because

\[
\left| Z \right| \approx \frac{1}{10} R, \quad \frac{\omega_{0}}{\omega}=\frac{1000}{60}>10
\]

Therefore,

\[
\begin{aligned}
& L \approx \frac{\omega}{\omega_{0}^{2}}|Z| = \frac{60 \times 2 \pi}{(1000 \times 2 \pi)^{2}} \times 100 = 0.95 \, (\mathrm{mH}) \\
& C=\frac{1}{L \omega_{0}^{2}} = \frac{1}{\omega |Z|} = \frac{1}{60 \times 2 \pi \times 100} \approx 27 \, (\mu \mathrm{F})
\end{aligned}
\]","\boxed{L = 0.95, C = 27}",EQ,"\mathrm{mH}, \mu \mathrm{F}",True,EN,Math Derivation
472,Electromagnetism,Classical Electromagnetism,Magstatics,A uniformly magnetized spherical medium with a radius of \( a \) has a magnetization intensity of \( \boldsymbol{M} \). Find the magnetic field outside the spherical medium.,"Using the concept of equivalent magnetic charges, imagine the molecules of the magnetic medium contain positive and negative magnetic charges, similar to electrons. When unpolarized, the centers of positive and negative magnetic charges coincide. Polarization occurs through the separation of the centers of positive and negative charges within its molecules. Let the separation displacement be \( \delta \) for each molecule, the molecular ""magnetic charge"" be \( q_{m} \), and the density of molecules be \( n \). The magnetic dipole moment in a volume element \( \delta V \) is given by

\[
\delta m = \sum_{i} m_{i} = \frac{1}{\mu_{0}} n \delta V \cdot q_{m} \delta l 
\]

Thus, the magnetization intensity is

\[
\boldsymbol{M} = \frac{\delta \boldsymbol{m}}{\delta V} = \frac{1}{\mu_{0}} q_{m} n \delta \boldsymbol{l} 
\]

Similar to the electron case, uniform magnetization of the spherical medium is equivalent to the displacement of two spheres with opposite magnetic charges. According to the principle of superposition of magnetic fields, the magnetic field strength outside the sphere is

\[
\boldsymbol{H} = -\frac{a^{3}}{3 \mu_{0}} q_{m} n \delta l \cdot \nabla \frac{\boldsymbol{r}}{r^{3}}, \quad |\boldsymbol{r}| > a
\]

Expressing the above in terms of \( \boldsymbol{M} \),

\[
\boldsymbol{H} = -\frac{a^{3}}{3} \boldsymbol{M} \cdot \nabla \frac{r}{r^{3}}, \quad |r| > a
\]

The magnetic induction \( \boldsymbol{B} = \mu_{0}(\boldsymbol{H} + \boldsymbol{M}) \) is

\[
\boldsymbol{B} = -\frac{\mu_{0} a^{3}}{3} \boldsymbol{M} \cdot \nabla \frac{\boldsymbol{r}}{r^{3}}, \quad |\boldsymbol{r}| > a
\]

The magnetic field outside the sphere is equivalent to that of a dipole \( \boldsymbol{M} \) located at the origin.","\boxed{\boldsymbol{B} = -\frac{\mu_{0} a^{3}}{3} \boldsymbol{M} \cdot \nabla \frac{\boldsymbol{r}}{r^{3}}, \, (a, \infty)}","EQ, IN",,True,EN,Math Derivation
474,Electromagnetism,Classical Electromagnetism,Electrostatics,A uniformly polarized dielectric sphere with a radius of $a$ has a polarization intensity of $\boldsymbol{P}$. Find the electric field outside the dielectric sphere.,"Let's consider the microscopic image of the polarization of the dielectric material. The polarization of a dielectric has two microscopic mechanisms: one is the orientation polarization of polar molecules' inherent dipoles, and the other is the electronic displacement polarization of non-polar molecules. Let us adopt the latter microscopic image of polarization. Assume that due to electronic displacement, a dielectric molecule experiences a displacement $\delta l$ between the centers of positive and negative charges. Since the polarization is uniform, this displacement is the same for every molecule.

Let the number density of molecules be $n$, then the electric dipole moment within a volume element $\delta V$ is
$$
\delta p = \sum_{i} p_{i} = n \delta V \cdot e \delta l
$$

Hence, the polarization intensity is
\begin{equation*}
\boldsymbol{P} = \frac{\delta \boldsymbol{p}}{\delta V} = e n \delta \boldsymbol{l} \tag{1}
\end{equation*}

According to the adopted polarization image, the polarization is equivalent to a small displacement $\delta l$ separating the positive and negative centers of every neutral molecule. For the uniform polarization of the dielectric sphere, we can imagine this as the overall displacement $\delta l$ of two initially coincident oppositely charged uniformly charged spheres. According to the superposition principle of the electrostatic field, the electric field induced by the dielectric sphere is the superposition of the electric fields of these two charged spheres. If the center of the negative sphere is taken as the origin, then the center of the positive sphere is at $\delta l$. Using Gauss's theorem and spherical symmetry, the electric fields induced by the two uniformly charged spheres can be easily derived, with the electric field intensity given by
\[
\boldsymbol{E}^{(-)} = -\frac{1}{3 \varepsilon_{0}} e n \frac{a^{3}}{r^{3}} \boldsymbol{r}, \quad |\boldsymbol{r}| > a 
\]

\[
\boldsymbol{E}^{(+)} = \frac{1}{3 \varepsilon_{0}} e n \frac{a^{3}}{r^{3}} \boldsymbol{r}, \quad \left|\boldsymbol{r}^{\prime}\right| > a 
\]

where $\boldsymbol{r}^{\prime} = \boldsymbol{r} - \boldsymbol{\delta l}$.

According to the superposition principle of the electrostatic field, the electric field outside the dielectric sphere is
\[
\boldsymbol{E} = \boldsymbol{E}^{(-)} + \boldsymbol{E}^{(+)} = -\frac{a^{3}}{3 \varepsilon_{0}} e n \delta l \cdot \nabla \frac{\boldsymbol{r}}{r^{3}}, \quad |r| > a
\]

Substituting Equation (1) into the above expression to represent it in terms of $\boldsymbol{P}$:
\[
\boldsymbol{E} = -\frac{a^{3}}{3 \varepsilon_{0}} \boldsymbol{P} \cdot \nabla \frac{\boldsymbol{r}}{r^{3}} = -\frac{\boldsymbol{P}_{t}}{4 \pi \varepsilon_{0}} \cdot \nabla \frac{\boldsymbol{r}}{r^{3}}, \quad |\boldsymbol{r}| > a
\]","\boxed{\boldsymbol{E} = -\frac{\boldsymbol{P}_{t}}{4 \pi \varepsilon_{0}} \cdot \nabla \frac{\boldsymbol{r}}{r^{3}}, |\boldsymbol{r}| > a}","EQ, IN",,True,EN,Math Derivation
